Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1740036115807,3228,3228,3228,3228,3228,3228,3228,3228,50.685035705566406,50.36412811279297,50.520843505859375,51.6578254699707,49.373077392578125,49.462989807128906,50.329078674316406,49.16386795043945,51.82118606567383,50.07366943359375,63.15789031982422,71.42857360839844,9.523809432983398,5,5,0,0,0,15.766128540039063,17179869184,9663676416,12171116544,8185708544
204,1740036116012,3228,3228,3228,3228,3228,3228,3228,3228,50.685035705566406,50.36412811279297,50.520843505859375,51.6578254699707,49.373077392578125,49.462989807128906,50.329078674316406,49.16386795043945,51.82118606567383,50.07366943359375,61.904762268066406,76.19047546386719,25,15.000000953674316,0,9.090909004211426,0,0,15.766128540039063,17179869184,9663676416,12171116544,8185708544
201,1740036116217,3228,3228,3228,3228,3228,3228,3228,3228,50.685035705566406,50.36412811279297,50.520843505859375,51.6578254699707,49.373077392578125,49.462989807128906,50.329078674316406,49.16386795043945,51.82118606567383,50.07366943359375,85,84.21052551269531,25,15.000000953674316,5,0,0,4.761904716491699,19.219148635864258,17179869184,9663676416,12226134016,8185708544
193,1740036116426,3228,3228,3228,3228,3228,3228,3228,3228,50.685035705566406,50.36412811279297,50.520843505859375,51.6578254699707,49.373077392578125,49.462989807128906,50.329078674316406,49.16386795043945,51.82118606567383,50.07366943359375,85.71428680419922,76.19047546386719,50,52.38095474243164,33.333335876464844,36.3636360168457,28.571430206298828,23.809524536132813,19.219148635864258,17179869184,9663676416,12346867712,8185708544
199,1740036116620,3228,3228,3228,3228,3228,3228,3228,3228,51.64196014404297,51.34970474243164,54.00996398925781,55.32500457763672,50.42594909667969,51.07571029663086,52.349266052246094,51.515403747558594,52.83094787597656,51.240264892578125,90.47618865966797,95,75,68.42105102539063,63.15789031982422,57.894737243652344,40,26.3157901763916,19.219148635864258,17179869184,9663676416,12416761856,8185708544
204,1740036116820,3228,3228,3228,3228,3228,3228,3228,3228,51.64196014404297,51.34970474243164,54.00996398925781,55.32500457763672,50.42594909667969,51.07571029663086,52.349266052246094,51.515403747558594,52.83094787597656,51.240264892578125,72.22222137451172,78.94737243652344,45,45,30.000001907348633,25,20,10,19.219148635864258,17179869184,9663676416,12493979648,8185708544
203,1740036117025,3228,3228,3228,3228,3228,3228,3228,3228,51.64196014404297,51.34970474243164,54.00996398925781,55.32500457763672,50.42594909667969,51.07571029663086,52.349266052246094,51.515403747558594,52.83094787597656,51.240264892578125,72.7272720336914,61.904762268066406,35,25,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,19.219148635864258,17179869184,9663676416,12561514496,8185708544
204,1740036117228,3228,3228,3228,3228,3228,3228,3228,3228,51.64196014404297,51.34970474243164,54.00996398925781,55.32500457763672,50.42594909667969,51.07571029663086,52.349266052246094,51.515403747558594,52.83094787597656,51.240264892578125,68.42105102539063,63.15789031982422,25,42.85714340209961,14.285715103149414,10,0,0,10.595723152160645,17179869184,9663676416,12563873792,8185708544
204,1740036117433,3228,3228,3228,3228,3228,3228,3228,3228,51.64196014404297,51.34970474243164,54.00996398925781,55.32500457763672,50.42594909667969,51.07571029663086,52.349266052246094,51.515403747558594,52.83094787597656,51.240264892578125,76.19047546386719,57.142860412597656,10,10,4.761904716491699,0,0,0,10.595723152160645,17179869184,9663676416,12565725184,8185708544
204,1740036117638,3228,3228,3228,3228,3228,3228,3228,3228,52.709896087646484,52.88404083251953,54.54204559326172,55.87904357910156,51.53343200683594,52.319671630859375,53.31882095336914,52.45368957519531,53.58660888671875,51.99943542480469,50,76.19047546386719,0,0,0,0,0,0,10.595723152160645,17179869184,9663676416,12565020672,8185708544
204,1740036117843,3228,3228,3228,3228,3228,3228,3228,3228,52.709896087646484,52.88404083251953,54.54204559326172,55.87904357910156,51.53343200683594,52.319671630859375,53.31882095336914,52.45368957519531,53.58660888671875,51.99943542480469,90.47618865966797,85,42.85714340209961,28.571430206298828,15.000000953674316,5,4.761904716491699,0,10.595723152160645,17179869184,9663676416,12485394432,8185708544
204,1740036118048,3228,3228,3228,3228,3228,3228,3228,3228,52.709896087646484,52.88404083251953,54.54204559326172,55.87904357910156,51.53343200683594,52.319671630859375,53.31882095336914,52.45368957519531,53.58660888671875,51.99943542480469,80,80,21.052631378173828,10.526315689086914,5,9.523809432983398,0,0,14.604523658752441,17179869184,9663676416,12530122752,8185708544
203,1740036118253,3228,3228,3228,3228,3228,3228,3228,3228,52.709896087646484,52.88404083251953,54.54204559326172,55.87904357910156,51.53343200683594,52.319671630859375,53.31882095336914,52.45368957519531,53.58660888671875,51.99943542480469,100,95.23809814453125,40.90909194946289,33.333335876464844,20,5,0,4.761904716491699,14.604523658752441,17179869184,9663676416,12581371904,8185708544
203,1740036118456,3228,3228,3228,3228,3228,3228,3228,3228,52.709896087646484,52.88404083251953,54.54204559326172,55.87904357910156,51.53343200683594,52.319671630859375,53.31882095336914,52.45368957519531,53.58660888671875,51.99943542480469,95.23809814453125,100,65,35,9.523809432983398,5,0,0,14.604523658752441,17179869184,9663676416,12610240512,8185708544
202,1740036118660,3228,3228,3228,3228,3228,3228,3228,3228,51.52419662475586,51.34376525878906,52.82305145263672,53.7001838684082,50.116004943847656,50.29435729980469,51.13597106933594,50.111907958984375,52.22807693481445,50.68976593017578,95.23809814453125,94.73684692382813,63.15789031982422,30.000001907348633,5,0,0,0,14.604523658752441,17179869184,9663676416,12682002432,8185708544
204,1740036118863,3228,3228,3228,3228,3228,3228,3228,3228,51.52419662475586,51.34376525878906,52.82305145263672,53.7001838684082,50.116004943847656,50.29435729980469,51.13597106933594,50.111907958984375,52.22807693481445,50.68976593017578,100,95.23809814453125,33.333335876464844,14.285715103149414,5,4.761904716491699,0,0,14.604523658752441,17179869184,9663676416,12453101568,8185708544
204,1740036119068,3228,3228,3228,3228,3228,3228,3228,3228,51.52419662475586,51.34376525878906,52.82305145263672,53.7001838684082,50.116004943847656,50.29435729980469,51.13597106933594,50.111907958984375,52.22807693481445,50.68976593017578,100,100,19.047618865966797,5.263157844543457,0,0,0,0,18.358455657958984,17179869184,9663676416,12450021376,8185708544
204,1740036119273,3228,3228,3228,3228,3228,3228,3228,3228,51.52419662475586,51.34376525878906,52.82305145263672,53.7001838684082,50.116004943847656,50.29435729980469,51.13597106933594,50.111907958984375,52.22807693481445,50.68976593017578,100,100,45,38.095237731933594,28.571430206298828,20,10,5,18.358455657958984,17179869184,9663676416,12283887616,8185708544
204,1740036119478,3228,3228,3228,3228,3228,3228,3228,3228,51.52419662475586,51.34376525878906,52.82305145263672,53.7001838684082,50.116004943847656,50.29435729980469,51.13597106933594,50.111907958984375,52.22807693481445,50.68976593017578,95,95.23809814453125,52.6315803527832,40,15.000000953674316,15.000000953674316,14.285715103149414,4.761904716491699,18.358455657958984,17179869184,9663676416,12269600768,8185708544
202,1740036119682,3228,3228,3228,3228,3228,3228,3228,3228,51.7967643737793,51.942386627197266,53.42350769042969,54.578697204589844,50.76911926269531,51.2947883605957,52.165496826171875,50.76518249511719,53.06956100463867,51.359214782714844,95.23809814453125,100,77.2727279663086,80.95238494873047,75,76.19047546386719,70,61.904762268066406,18.358455657958984,17179869184,9663676416,12344770560,8185708544
204,1740036119885,3228,3228,3228,3228,3228,3228,3228,3228,51.7967643737793,51.942386627197266,53.42350769042969,54.578697204589844,50.76911926269531,51.2947883605957,52.165496826171875,50.76518249511719,53.06956100463867,51.359214782714844,57.894737243652344,55,61.11111068725586,50,47.36842346191406,45,40.90909194946289,35,18.358455657958984,17179869184,9663676416,12428574720,8185708544
200,1740036120090,3228,3228,3228,3228,3228,3228,3228,3228,51.7967643737793,51.942386627197266,53.42350769042969,54.578697204589844,50.76911926269531,51.2947883605957,52.165496826171875,50.76518249511719,53.06956100463867,51.359214782714844,45,42.85714340209961,40.90909194946289,30.000001907348633,19.047618865966797,20,5.263157844543457,10,13.495146751403809,17179869184,9663676416,12557287424,8185708544
200,1740036120291,3228,3228,3228,3228,3228,3228,3228,3228,51.7967643737793,51.942386627197266,53.42350769042969,54.578697204589844,50.76911926269531,51.2947883605957,52.165496826171875,50.76518249511719,53.06956100463867,51.359214782714844,25,21.052631378173828,15.000000953674316,10,10,5,5,0,13.495146751403809,17179869184,9663676416,12559106048,8185708544
204,1740036120491,3228,3228,3228,3228,3228,3228,3228,3228,51.7967643737793,51.942386627197266,53.42350769042969,54.578697204589844,50.76911926269531,51.2947883605957,52.165496826171875,50.76518249511719,53.06956100463867,51.359214782714844,40,40,47.36842346191406,35,30.000001907348633,35,30.000001907348633,23.809524536132813,13.495146751403809,17179869184,9663676416,12760236032,8185708544
204,1740036120696,3228,3228,3228,3228,3228,3228,3228,3228,53.68778991699219,53.85127639770508,56.05280303955078,57.38106155395508,52.54277038574219,53.571075439453125,55.01453399658203,54.078060150146484,55.51655578613281,53.513336181640625,45,45,23.809524536132813,20,14.285715103149414,9.523809432983398,5,0,13.495146751403809,17179869184,9663676416,12781322240,8185708544
204,1740036120901,3228,3228,3228,3228,3228,3228,3228,3228,53.68778991699219,53.85127639770508,56.05280303955078,57.38106155395508,52.54277038574219,53.571075439453125,55.01453399658203,54.078060150146484,55.51655578613281,53.513336181640625,33.333335876464844,33.333335876464844,30.000001907348633,19.047618865966797,10,15.000000953674316,4.761904716491699,0,13.495146751403809,17179869184,9663676416,12781322240,8185708544
204,1740036121106,3228,3228,3228,3228,3228,3228,3228,3228,53.68778991699219,53.85127639770508,56.05280303955078,57.38106155395508,52.54277038574219,53.571075439453125,55.01453399658203,54.078060150146484,55.51655578613281,53.513336181640625,36.842105865478516,31.57894515991211,30.000001907348633,23.809524536132813,15.000000953674316,23.809524536132813,14.285715103149414,9.523809432983398,14.56596565246582,17179869184,9663676416,12781322240,8185708544
203,1740036121311,3228,3228,3228,3228,3228,3228,3228,3228,53.68778991699219,53.85127639770508,56.05280303955078,57.38106155395508,52.54277038574219,53.571075439453125,55.01453399658203,54.078060150146484,55.51655578613281,53.513336181640625,33.333335876464844,28.571430206298828,30.000001907348633,15.789472579956055,14.285715103149414,10,0,0,14.56596565246582,17179869184,9663676416,12677726208,8185708544
201,1740036121514,3228,3228,3228,3228,3228,3228,3228,3228,53.68778991699219,53.85127639770508,56.05280303955078,57.38106155395508,52.54277038574219,53.571075439453125,55.01453399658203,54.078060150146484,55.51655578613281,53.513336181640625,25,35,15.000000953674316,9.523809432983398,0,5,0,0,14.56596565246582,17179869184,9663676416,12682280960,8185708544
203,1740036121717,3228,3228,3228,3228,3228,3228,3228,3228,52.21046447753906,51.93413162231445,53.412384033203125,54.16050338745117,51.18634796142578,51.21673583984375,52.509605407714844,50.801849365234375,52.864837646484375,51.528106689453125,55,55,4.761904716491699,0,0,0,5,0,14.56596565246582,17179869184,9663676416,12681003008,8185708544
203,1740036121920,3228,3228,3228,3228,3228,3228,3228,3228,52.21046447753906,51.93413162231445,53.412384033203125,54.16050338745117,51.18634796142578,51.21673583984375,52.509605407714844,50.801849365234375,52.864837646484375,51.528106689453125,95.23809814453125,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,0,14.56596565246582,17179869184,9663676416,12682330112,8185708544
201,1740036122124,3228,3228,3228,3228,3228,3228,3228,3228,52.21046447753906,51.93413162231445,53.412384033203125,54.16050338745117,51.18634796142578,51.21673583984375,52.509605407714844,50.801849365234375,52.864837646484375,51.528106689453125,85,89.47368621826172,31.57894515991211,30.000001907348633,15.000000953674316,9.523809432983398,5,4.761904716491699,21.85419464111328,17179869184,9663676416,12682330112,8185708544
204,1740036122325,3228,3228,3228,3228,3228,3228,3228,3228,52.21046447753906,51.93413162231445,53.412384033203125,54.16050338745117,51.18634796142578,51.21673583984375,52.509605407714844,50.801849365234375,52.864837646484375,51.528106689453125,38.095237731933594,30.000001907348633,25,15.789472579956055,9.523809432983398,5,9.523809432983398,0,21.85419464111328,17179869184,9663676416,12704464896,8185708544
204,1740036122530,3228,3228,3228,3228,3228,3228,3228,3228,52.21046447753906,51.93413162231445,53.412384033203125,54.16050338745117,51.18634796142578,51.21673583984375,52.509605407714844,50.801849365234375,52.864837646484375,51.528106689453125,31.57894515991211,38.095237731933594,33.333335876464844,28.571430206298828,15.000000953674316,10,10,9.090909004211426,21.85419464111328,17179869184,9663676416,12602671104,8185708544
204,1740036122735,3228,3228,3228,3228,3228,3228,3228,3228,51.4641227722168,51.13584518432617,52.023521423339844,53.020103454589844,50.263099670410156,50.56349182128906,51.66545486450195,50.16349792480469,52.53495407104492,51.14799499511719,70,65,85.71428680419922,80,76.19047546386719,75,70,63.15789031982422,21.85419464111328,17179869184,9663676416,12546277376,8185708544
204,1740036122940,3228,3228,3228,3228,3228,3228,3228,3228,51.4641227722168,51.13584518432617,52.023521423339844,53.020103454589844,50.263099670410156,50.56349182128906,51.66545486450195,50.16349792480469,52.53495407104492,51.14799499511719,42.85714340209961,38.095237731933594,55,47.619049072265625,35,42.85714340209961,15.000000953674316,19.047618865966797,21.85419464111328,17179869184,9663676416,12516278272,8185708544
199,1740036123144,3228,3228,3228,3228,3228,3228,3228,3228,51.4641227722168,51.13584518432617,52.023521423339844,53.020103454589844,50.263099670410156,50.56349182128906,51.66545486450195,50.16349792480469,52.53495407104492,51.14799499511719,35,40,50,45,30.000001907348633,35,14.285715103149414,21.052631378173828,14.68117618560791,17179869184,9663676416,12582223872,8185708544
204,1740036123344,3228,3228,3228,3228,3228,3228,3228,3228,51.4641227722168,51.13584518432617,52.023521423339844,53.020103454589844,50.263099670410156,50.56349182128906,51.66545486450195,50.16349792480469,52.53495407104492,51.14799499511719,45,45,45,30.000001907348633,30.000001907348633,35,35,28.571430206298828,14.68117618560791,17179869184,9663676416,12551323648,8185708544
202,1740036123549,3228,3228,3228,3228,3228,3228,3228,3228,51.4641227722168,51.13584518432617,52.023521423339844,53.020103454589844,50.263099670410156,50.56349182128906,51.66545486450195,50.16349792480469,52.53495407104492,51.14799499511719,35,38.095237731933594,36.842105865478516,20,20,42.85714340209961,20,10,14.68117618560791,17179869184,9663676416,12567855104,8185708544
205,1740036123752,3228,3228,3228,3228,3228,3228,3228,3228,54.14957046508789,54.58144760131836,57.11845397949219,58.08280944824219,52.77009582519531,54.3222541809082,56.39370346069336,55.2017707824707,55.95987319946289,53.94426727294922,45,45,35,35,23.809524536132813,21.052631378173828,14.285715103149414,9.523809432983398,14.68117618560791,17179869184,9663676416,12639780864,8185708544
202,1740036123957,3228,3228,3228,3228,3228,3228,3228,3228,54.14957046508789,54.58144760131836,57.11845397949219,58.08280944824219,52.77009582519531,54.3222541809082,56.39370346069336,55.2017707824707,55.95987319946289,53.94426727294922,47.619049072265625,50,50,28.571430206298828,14.285715103149414,31.81818199157715,20,15.000000953674316,14.68117618560791,17179869184,9663676416,12683575296,8185708544
204,1740036124159,3228,3228,3228,3228,3228,3228,3228,3228,54.14957046508789,54.58144760131836,57.11845397949219,58.08280944824219,52.77009582519531,54.3222541809082,56.39370346069336,55.2017707824707,55.95987319946289,53.94426727294922,40,31.57894515991211,31.57894515991211,25,21.052631378173828,25,10,14.285715103149414,11.946502685546875,17179869184,9663676416,12683575296,8185708544
204,1740036124365,3228,3228,3228,3228,3228,3228,3228,3228,54.14957046508789,54.58144760131836,57.11845397949219,58.08280944824219,52.77009582519531,54.3222541809082,56.39370346069336,55.2017707824707,55.95987319946289,53.94426727294922,23.809524536132813,28.571430206298828,13.636363983154297,5,4.761904716491699,5,0,0,11.946502685546875,17179869184,9663676416,12655067136,8185708544
201,1740036124569,3228,3228,3228,3228,3228,3228,3228,3228,54.14957046508789,54.58144760131836,57.11845397949219,58.08280944824219,52.77009582519531,54.3222541809082,56.39370346069336,55.2017707824707,55.95987319946289,53.94426727294922,73.68421173095703,70,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,11.946502685546875,17179869184,9663676416,12644925440,8185708544
205,1740036124771,3228,3228,3228,3228,3228,3228,3228,3228,52.99165725708008,53.114444732666016,55.127174377441406,56.19812774658203,52.00873565673828,52.637359619140625,54.26813888549805,52.854984283447266,54.497249603271484,52.39857482910156,40,47.619049072265625,14.285715103149414,21.052631378173828,4.761904716491699,10,0,0,11.946502685546875,17179869184,9663676416,12630605824,8185708544
200,1740036124976,3228,3228,3228,3228,3228,3228,3228,3228,52.99165725708008,53.114444732666016,55.127174377441406,56.19812774658203,52.00873565673828,52.637359619140625,54.26813888549805,52.854984283447266,54.497249603271484,52.39857482910156,90.47618865966797,85,10,14.285715103149414,0,0,5,0,11.946502685546875,17179869184,9663676416,12333645824,8185708544
204,1740036125177,3228,3228,3228,3228,3228,3228,3228,3228,52.99165725708008,53.114444732666016,55.127174377441406,56.19812774658203,52.00873565673828,52.637359619140625,54.26813888549805,52.854984283447266,54.497249603271484,52.39857482910156,85,85,35,25,19.047618865966797,10,9.523809432983398,5,23.55807876586914,17179869184,9663676416,12367446016,8185708544
200,1740036125383,3228,3228,3228,3228,3228,3228,3228,3228,52.99165725708008,53.114444732666016,55.127174377441406,56.19812774658203,52.00873565673828,52.637359619140625,54.26813888549805,52.854984283447266,54.497249603271484,52.39857482910156,28.571430206298828,30.000001907348633,15.000000953674316,5,0,0,0,0,23.55807876586914,17179869184,9663676416,12365348864,8185708544
204,1740036125584,3228,3228,3228,3228,3228,3228,3228,3228,52.99165725708008,53.114444732666016,55.127174377441406,56.19812774658203,52.00873565673828,52.637359619140625,54.26813888549805,52.854984283447266,54.497249603271484,52.39857482910156,36.842105865478516,31.57894515991211,30.000001907348633,15.000000953674316,5.263157844543457,5,4.761904716491699,0,23.55807876586914,17179869184,9663676416,12362039296,8185708544
201,1740036125789,3228,3228,3228,3228,3228,3228,3228,3228,51.28651428222656,51.38650131225586,51.250633239746094,52.954925537109375,50.469642639160156,50.572174072265625,51.44419479370117,49.99689865112305,52.789669036865234,50.75324249267578,35,36.3636360168457,28.571430206298828,14.285715103149414,5,9.090909004211426,0,0,23.55807876586914,17179869184,9663676416,12348014592,8185708544
203,1740036125992,3228,3228,3228,3228,3228,3228,3228,3228,51.28651428222656,51.38650131225586,51.250633239746094,52.954925537109375,50.469642639160156,50.572174072265625,51.44419479370117,49.99689865112305,52.789669036865234,50.75324249267578,25,25,15.789472579956055,14.285715103149414,9.523809432983398,0,4.761904716491699,0,23.55807876586914,17179869184,9663676416,12353781760,8185708544
204,1740036126196,3228,3228,3228,3228,3228,3228,3228,3228,51.28651428222656,51.38650131225586,51.250633239746094,52.954925537109375,50.469642639160156,50.572174072265625,51.44419479370117,49.99689865112305,52.789669036865234,50.75324249267578,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,0,0,17.26896858215332,17179869184,9663676416,12353781760,8185708544
202,1740036126401,3228,3228,3228,3228,3228,3228,3228,3228,51.28651428222656,51.38650131225586,51.250633239746094,52.954925537109375,50.469642639160156,50.572174072265625,51.44419479370117,49.99689865112305,52.789669036865234,50.75324249267578,28.571430206298828,30.000001907348633,0,0,0,0,0,0,17.26896858215332,17179869184,9663676416,12341968896,8185708544
204,1740036126604,3228,3228,3228,3228,3228,3228,3228,3228,50.860511779785156,50.906494140625,50.15428161621094,51.632781982421875,49.868690490722656,49.77342224121094,50.97511672973633,49.34008026123047,52.484256744384766,50.38550567626953,35,35,28.571430206298828,10,5,5,0,0,17.26896858215332,17179869184,9663676416,12339888128,8185708544
204,1740036126809,3228,3228,3228,3228,3228,3228,3228,3228,50.860511779785156,50.906494140625,50.15428161621094,51.632781982421875,49.868690490722656,49.77342224121094,50.97511672973633,49.34008026123047,52.484256744384766,50.38550567626953,26.3157901763916,28.571430206298828,20,9.523809432983398,9.523809432983398,4.761904716491699,0,0,17.26896858215332,17179869184,9663676416,12298534912,8185708544
203,1740036127014,3228,3228,3228,3228,3228,3228,3228,3228,50.860511779785156,50.906494140625,50.15428161621094,51.632781982421875,49.868690490722656,49.77342224121094,50.97511672973633,49.34008026123047,52.484256744384766,50.38550567626953,36.3636360168457,33.333335876464844,10,0,0,0,5,0,17.26896858215332,17179869184,9663676416,12296781824,8185708544
202,1740036127218,3228,3228,3228,3228,3228,3228,3228,3228,50.860511779785156,50.906494140625,50.15428161621094,51.632781982421875,49.868690490722656,49.77342224121094,50.97511672973633,49.34008026123047,52.484256744384766,50.38550567626953,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,35,66.66667175292969,38.095237731933594,25,11.80959701538086,17179869184,9663676416,12339527680,8185708544
203,1740036127421,3228,3228,3228,3228,3228,3228,3228,3228,50.860511779785156,50.906494140625,50.15428161621094,51.632781982421875,49.868690490722656,49.77342224121094,50.97511672973633,49.34008026123047,52.484256744384766,50.38550567626953,19.047618865966797,15.000000953674316,15.000000953674316,10,4.761904716491699,0,0,0,11.80959701538086,17179869184,9663676416,12344197120,8185708544
204,1740036127624,3228,3228,3228,3228,3228,3228,3228,3228,51.082637786865234,51.25912094116211,51.01250457763672,52.426513671875,50.263893127441406,50.203956604003906,51.706146240234375,50.22431564331055,52.812522888183594,50.758522033691406,26.3157901763916,25,15.000000953674316,5.263157844543457,0,0,0,0,11.80959701538086,17179869184,9663676416,12342886400,8185708544
204,1740036127829,3228,3228,3228,3228,3228,3228,3228,3228,51.082637786865234,51.25912094116211,51.01250457763672,52.426513671875,50.263893127441406,50.203956604003906,51.706146240234375,50.22431564331055,52.812522888183594,50.758522033691406,52.38095474243164,52.38095474243164,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,11.80959701538086,17179869184,9663676416,12280184832,8185708544
204,1740036128034,3228,3228,3228,3228,3228,3228,3228,3228,51.082637786865234,51.25912094116211,51.01250457763672,52.426513671875,50.263893127441406,50.203956604003906,51.706146240234375,50.22431564331055,52.812522888183594,50.758522033691406,55,50,0,0,0,4.545454502105713,0,0,11.80959701538086,17179869184,9663676416,12280184832,8185708544
201,1740036128240,3228,3228,3228,3228,3228,3228,3228,3228,51.082637786865234,51.25912094116211,51.01250457763672,52.426513671875,50.263893127441406,50.203956604003906,51.706146240234375,50.22431564331055,52.812522888183594,50.758522033691406,70,65,0,0,0,0,0,0,9.518680572509766,17179869184,9663676416,12280184832,8185708544
204,1740036128442,3228,3228,3228,3228,3228,3228,3228,3228,51.082637786865234,51.25912094116211,51.01250457763672,52.426513671875,50.263893127441406,50.203956604003906,51.706146240234375,50.22431564331055,52.812522888183594,50.758522033691406,80,77.2727279663086,40,20,5.263157844543457,10,0,0,9.518680572509766,17179869184,9663676416,12272074752,8185708544
204,1740036128647,3228,3228,3228,3228,3228,3228,3228,3228,50.61494445800781,50.83589172363281,50.21107482910156,51.15932846069336,49.966529846191406,49.449344635009766,50.85312271118164,49.150733947753906,52.270172119140625,50.47065734863281,50,42.105262756347656,19.047618865966797,14.285715103149414,0,4.761904716491699,0,4.761904716491699,9.518680572509766,17179869184,9663676416,12272418816,8185708544
203,1740036128852,3228,3228,3228,3228,3228,3228,3228,3228,50.61494445800781,50.83589172363281,50.21107482910156,51.15932846069336,49.966529846191406,49.449344635009766,50.85312271118164,49.150733947753906,52.270172119140625,50.47065734863281,31.57894515991211,40,52.38095474243164,40,28.571430206298828,25,9.523809432983398,0,9.518680572509766,17179869184,9663676416,12275646464,8185708544
204,1740036129055,3228,3228,3228,3228,3228,3228,3228,3228,50.61494445800781,50.83589172363281,50.21107482910156,51.15932846069336,49.966529846191406,49.449344635009766,50.85312271118164,49.150733947753906,52.270172119140625,50.47065734863281,35,35,47.36842346191406,30.000001907348633,20,25,5,5,11.969188690185547,17179869184,9663676416,12283150336,8185708544
204,1740036129260,3228,3228,3228,3228,3228,3228,3228,3228,50.61494445800781,50.83589172363281,50.21107482910156,51.15932846069336,49.966529846191406,49.449344635009766,50.85312271118164,49.150733947753906,52.270172119140625,50.47065734863281,42.85714340209961,38.095237731933594,47.619049072265625,19.047618865966797,9.090909004211426,9.523809432983398,4.761904716491699,0,11.969188690185547,17179869184,9663676416,12267634688,8185708544
204,1740036129465,3228,3228,3228,3228,3228,3228,3228,3228,50.61494445800781,50.83589172363281,50.21107482910156,51.15932846069336,49.966529846191406,49.449344635009766,50.85312271118164,49.150733947753906,52.270172119140625,50.47065734863281,40,45,0,4.761904716491699,0,0,0,0,11.969188690185547,17179869184,9663676416,12267831296,8185708544
204,1740036129670,3228,3228,3228,3228,3228,3228,3228,3228,51.486541748046875,51.25151824951172,52.46910858154297,53.232078552246094,50.53593444824219,50.445640563964844,51.59678268432617,50.062503814697266,52.38853073120117,50.904815673828125,47.619049072265625,45,23.809524536132813,15.000000953674316,5,4.761904716491699,0,0,11.969188690185547,17179869184,9663676416,12266766336,8185708544
204,1740036129874,3228,3228,3228,3228,3228,3228,3228,3228,51.486541748046875,51.25151824951172,52.46910858154297,53.232078552246094,50.53593444824219,50.445640563964844,51.59678268432617,50.062503814697266,52.38853073120117,50.904815673828125,30.000001907348633,28.571430206298828,20,10,4.761904716491699,0,5,0,11.969188690185547,17179869184,9663676416,12240404480,8185708544
203,1740036130080,3228,3228,3228,3228,3228,3228,3228,3228,51.486541748046875,51.25151824951172,52.46910858154297,53.232078552246094,50.53593444824219,50.445640563964844,51.59678268432617,50.062503814697266,52.38853073120117,50.904815673828125,25,15.000000953674316,10,4.761904716491699,5,9.090909004211426,0,4.761904716491699,10.898969650268555,17179869184,9663676416,12241862656,8185708544
204,1740036130283,3228,3228,3228,3228,3228,3228,3228,3228,51.486541748046875,51.25151824951172,52.46910858154297,53.232078552246094,50.53593444824219,50.445640563964844,51.59678268432617,50.062503814697266,52.38853073120117,50.904815673828125,28.571430206298828,20,0,0,0,0,0,0,10.898969650268555,17179869184,9663676416,12237651968,8185708544
198,1740036130491,3228,3228,3228,3228,3228,3228,3228,3228,51.486541748046875,51.25151824951172,52.46910858154297,53.232078552246094,50.53593444824219,50.445640563964844,51.59678268432617,50.062503814697266,52.38853073120117,50.904815673828125,65,66.66667175292969,14.285715103149414,9.523809432983398,0,0,0,0,10.898969650268555,17179869184,9663676416,12265488384,8185708544
200,1740036130690,3228,3228,3228,3228,3228,3228,3228,3228,50.65644836425781,50.5171012878418,50.74646759033203,51.62769317626953,49.94718933105469,49.950340270996094,50.47582244873047,49.399009704589844,52.29867172241211,50.409873962402344,45,36.842105865478516,20,20,5,0,0,5,10.898969650268555,17179869184,9663676416,12278038528,8185708544
204,1740036130891,3228,3228,3228,3228,3228,3228,3228,3228,50.65644836425781,50.5171012878418,50.74646759033203,51.62769317626953,49.94718933105469,49.950340270996094,50.47582244873047,49.399009704589844,52.29867172241211,50.409873962402344,15.789472579956055,20,20,10,5,9.523809432983398,0,0,10.898969650268555,17179869184,9663676416,12265242624,8185708544
204,1740036131096,3228,3228,3228,3228,3228,3228,3228,3228,50.65644836425781,50.5171012878418,50.74646759033203,51.62769317626953,49.94718933105469,49.950340270996094,50.47582244873047,49.399009704589844,52.29867172241211,50.409873962402344,10,5,5,0,0,0,0,0,14.001676559448242,17179869184,9663676416,12265242624,8185708544
