Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740034332448,3228,3228,3228,3228,3228,3228,3228,3228,54.8839225769043,55.580543518066406,55.82551574707031,56.74506378173828,54.0191650390625,53.78229904174805,55.08968734741211,53.90828323364258,56.428314208984375,54.46375274658203,100,100,19.047618865966797,15.000000953674316,0,0,0,0,21.390695571899414,17179869184,9663676416,12052463616,8210874368
204,1740034332653,3228,3228,3228,3228,3228,3228,3228,3228,53.47917175292969,54.124412536621094,53.413536071777344,54.27315902709961,52.939369201660156,51.89533233642578,53.54410934448242,51.97287368774414,55.11258316040039,53.30835723876953,100,100,25,14.285715103149414,14.285715103149414,13.636363983154297,0,0,21.390695571899414,17179869184,9663676416,12058951680,8210874368
204,1740034332857,3228,3228,3228,3228,3228,3228,3228,3228,53.47917175292969,54.124412536621094,53.413536071777344,54.27315902709961,52.939369201660156,51.89533233642578,53.54410934448242,51.97287368774414,55.11258316040039,53.30835723876953,100,100,47.619049072265625,50,45,36.842105865478516,15.000000953674316,9.523809432983398,21.390695571899414,17179869184,9663676416,11964301312,8210874368
201,1740034333063,3228,3228,3228,3228,3228,3228,3228,3228,53.47917175292969,54.124412536621094,53.413536071777344,54.27315902709961,52.939369201660156,51.89533233642578,53.54410934448242,51.97287368774414,55.11258316040039,53.30835723876953,100,100,50,42.85714340209961,14.285715103149414,9.523809432983398,4.761904716491699,0,15.30422306060791,17179869184,9663676416,11937169408,8210874368
204,1740034333264,3228,3228,3228,3228,3228,3228,3228,3228,53.47917175292969,54.124412536621094,53.413536071777344,54.27315902709961,52.939369201660156,51.89533233642578,53.54410934448242,51.97287368774414,55.11258316040039,53.30835723876953,100,100,60.000003814697266,5.263157844543457,40,10,5,4.761904716491699,15.30422306060791,17179869184,9663676416,11935023104,8210874368
200,1740034333468,3228,3228,3228,3228,3228,3228,3228,3228,53.47917175292969,54.124412536621094,53.413536071777344,54.27315902709961,52.939369201660156,51.89533233642578,53.54410934448242,51.97287368774414,55.11258316040039,53.30835723876953,100,100,30.000001907348633,33.333335876464844,0,10,9.523809432983398,0,15.30422306060791,17179869184,9663676416,12010291200,8210874368
199,1740034333669,3228,3228,3228,3228,3228,3228,3228,3228,55.5595817565918,55.46582794189453,58.73039245605469,59.093048095703125,54.964012145996094,54.69346618652344,55.2689208984375,54.56431198120117,56.022483825683594,54.49188995361328,100,100,50,42.105262756347656,9.523809432983398,5,5,4.761904716491699,15.30422306060791,17179869184,9663676416,12068864000,8210874368
203,1740034333870,3228,3228,3228,3228,3228,3228,3228,3228,55.5595817565918,55.46582794189453,58.73039245605469,59.093048095703125,54.964012145996094,54.69346618652344,55.2689208984375,54.56431198120117,56.022483825683594,54.49188995361328,100,100,50,23.809524536132813,10.526315689086914,10,5,0,15.30422306060791,17179869184,9663676416,12103237632,8210874368
203,1740034334073,3228,3228,3228,3228,3228,3228,3228,3228,55.5595817565918,55.46582794189453,58.73039245605469,59.093048095703125,54.964012145996094,54.69346618652344,55.2689208984375,54.56431198120117,56.022483825683594,54.49188995361328,100,100,50,20,18.18181800842285,14.285715103149414,0,0,9.841466903686523,17179869184,9663676416,12113149952,8210874368
204,1740034334277,3228,3228,3228,3228,3228,3228,3228,3228,55.5595817565918,55.46582794189453,58.73039245605469,59.093048095703125,54.964012145996094,54.69346618652344,55.2689208984375,54.56431198120117,56.022483825683594,54.49188995361328,100,100,61.904762268066406,65,36.842105865478516,26.3157901763916,15.000000953674316,10,9.841466903686523,17179869184,9663676416,12113149952,8210874368
204,1740034334482,3228,3228,3228,3228,3228,3228,3228,3228,55.5595817565918,55.46582794189453,58.73039245605469,59.093048095703125,54.964012145996094,54.69346618652344,55.2689208984375,54.56431198120117,56.022483825683594,54.49188995361328,100,100,65,42.85714340209961,45,14.285715103149414,5,4.761904716491699,9.841466903686523,17179869184,9663676416,12095668224,8210874368
205,1740034334687,3228,3228,3228,3228,3228,3228,3228,3228,56.45478820800781,56.104644775390625,60.99922180175781,60.74043655395508,55.62317657470703,55.68977737426758,55.88623046875,55.33539581298828,56.63423538208008,55.09300994873047,100,100,61.904762268066406,52.6315803527832,28.571430206298828,10,14.285715103149414,4.761904716491699,9.841466903686523,17179869184,9663676416,12076072960,8210874368
202,1740034334892,3228,3228,3228,3228,3228,3228,3228,3228,56.45478820800781,56.104644775390625,60.99922180175781,60.74043655395508,55.62317657470703,55.68977737426758,55.88623046875,55.33539581298828,56.63423538208008,55.09300994873047,100,100,70,52.38095474243164,19.047618865966797,13.636363983154297,4.761904716491699,0,9.841466903686523,17179869184,9663676416,11812929536,8210874368
203,1740034335095,3228,3228,3228,3228,3228,3228,3228,3228,56.45478820800781,56.104644775390625,60.99922180175781,60.74043655395508,55.62317657470703,55.68977737426758,55.88623046875,55.33539581298828,56.63423538208008,55.09300994873047,100,100,50,71.42857360839844,30.000001907348633,21.052631378173828,15.000000953674316,10,17.309520721435547,17179869184,9663676416,11867881472,8210874368
204,1740034335299,3228,3228,3228,3228,3228,3228,3228,3228,56.45478820800781,56.104644775390625,60.99922180175781,60.74043655395508,55.62317657470703,55.68977737426758,55.88623046875,55.33539581298828,56.63423538208008,55.09300994873047,100,100,30.000001907348633,55,15.000000953674316,14.285715103149414,0,0,17.309520721435547,17179869184,9663676416,11910987776,8210874368
203,1740034335505,3228,3228,3228,3228,3228,3228,3228,3228,56.45478820800781,56.104644775390625,60.99922180175781,60.74043655395508,55.62317657470703,55.68977737426758,55.88623046875,55.33539581298828,56.63423538208008,55.09300994873047,100,100,40,25,28.571430206298828,45,9.523809432983398,9.523809432983398,17.309520721435547,17179869184,9663676416,11933368320,8210874368
202,1740034335709,3228,3228,3228,3228,3228,3228,3228,3228,57.27399444580078,56.9207878112793,62.04718017578125,62.68685531616211,56.131927490234375,56.21242141723633,57.56240463256836,56.55390548706055,57.29129409790039,55.896636962890625,100,100,19.047618865966797,14.285715103149414,5,0,4.761904716491699,0,17.309520721435547,17179869184,9663676416,11935924224,8210874368
202,1740034335912,3228,3228,3228,3228,3228,3228,3228,3228,57.27399444580078,56.9207878112793,62.04718017578125,62.68685531616211,56.131927490234375,56.21242141723633,57.56240463256836,56.55390548706055,57.29129409790039,55.896636962890625,100,100,28.571430206298828,19.047618865966797,20,5,5,0,17.309520721435547,17179869184,9663676416,11958943744,8210874368
204,1740034336115,3228,3228,3228,3228,3228,3228,3228,3228,57.27399444580078,56.9207878112793,62.04718017578125,62.68685531616211,56.131927490234375,56.21242141723633,57.56240463256836,56.55390548706055,57.29129409790039,55.896636962890625,100,100,36.842105865478516,65,57.142860412597656,22.72727394104004,0,0,18.092615127563477,17179869184,9663676416,11981422592,8210874368
203,1740034336320,3228,3228,3228,3228,3228,3228,3228,3228,57.27399444580078,56.9207878112793,62.04718017578125,62.68685531616211,56.131927490234375,56.21242141723633,57.56240463256836,56.55390548706055,57.29129409790039,55.896636962890625,100,100,28.571430206298828,100,19.047618865966797,15.000000953674316,19.047618865966797,9.523809432983398,18.092615127563477,17179869184,9663676416,12004065280,8210874368
205,1740034336524,3228,3228,3228,3228,3228,3228,3228,3228,57.27399444580078,56.9207878112793,62.04718017578125,62.68685531616211,56.131927490234375,56.21242141723633,57.56240463256836,56.55390548706055,57.29129409790039,55.896636962890625,100,100,55,72.7272720336914,30.000001907348633,10.526315689086914,5,0,18.092615127563477,17179869184,9663676416,12021252096,8210874368
204,1740034336729,3228,3228,3228,3228,3228,3228,3228,3228,56.292808532714844,56.390995025634766,59.32331085205078,61.580833435058594,55.72113037109375,56.26603317260742,56.18617248535156,55.406558990478516,56.616539001464844,55.147850036621094,100,100,50,47.36842346191406,40,19.047618865966797,9.523809432983398,4.761904716491699,18.092615127563477,17179869184,9663676416,12059017216,8210874368
204,1740034336934,3228,3228,3228,3228,3228,3228,3228,3228,56.292808532714844,56.390995025634766,59.32331085205078,61.580833435058594,55.72113037109375,56.26603317260742,56.18617248535156,55.406558990478516,56.616539001464844,55.147850036621094,100,100,45,66.66667175292969,30.000001907348633,19.047618865966797,10,9.523809432983398,18.092615127563477,17179869184,9663676416,12244238336,8210874368
202,1740034337139,3228,3228,3228,3228,3228,3228,3228,3228,56.292808532714844,56.390995025634766,59.32331085205078,61.580833435058594,55.72113037109375,56.26603317260742,56.18617248535156,55.406558990478516,56.616539001464844,55.147850036621094,100,100,20,47.619049072265625,9.523809432983398,0,0,0,19.62454605102539,17179869184,9663676416,12263489536,8210874368
204,1740034337342,3228,3228,3228,3228,3228,3228,3228,3228,56.292808532714844,56.390995025634766,59.32331085205078,61.580833435058594,55.72113037109375,56.26603317260742,56.18617248535156,55.406558990478516,56.616539001464844,55.147850036621094,100,100,27.272727966308594,47.36842346191406,15.000000953674316,0,0,0,19.62454605102539,17179869184,9663676416,12263489536,8210874368
204,1740034337548,3228,3228,3228,3228,3228,3228,3228,3228,56.292808532714844,56.390995025634766,59.32331085205078,61.580833435058594,55.72113037109375,56.26603317260742,56.18617248535156,55.406558990478516,56.616539001464844,55.147850036621094,100,100,36.842105865478516,28.571430206298828,10,23.809524536132813,5,4.761904716491699,19.62454605102539,17179869184,9663676416,12244156416,8210874368
202,1740034337753,3228,3228,3228,3228,3228,3228,3228,3228,57.29902648925781,56.638858795166016,62.20570373535156,63.11172103881836,56.598716735839844,56.88920974731445,56.87681579589844,56.224674224853516,57.322265625,55.841514587402344,100,100,38.095237731933594,25,14.285715103149414,20,9.090909004211426,0,19.62454605102539,17179869184,9663676416,12251807744,8210874368
205,1740034337955,3228,3228,3228,3228,3228,3228,3228,3228,57.29902648925781,56.638858795166016,62.20570373535156,63.11172103881836,56.598716735839844,56.88920974731445,56.87681579589844,56.224674224853516,57.322265625,55.841514587402344,100,100,40,66.66667175292969,40,30.000001907348633,5.263157844543457,0,19.62454605102539,17179869184,9663676416,12228608000,8210874368
204,1740034338161,3228,3228,3228,3228,3228,3228,3228,3228,57.29902648925781,56.638858795166016,62.20570373535156,63.11172103881836,56.598716735839844,56.88920974731445,56.87681579589844,56.224674224853516,57.322265625,55.841514587402344,100,100,40,60.000003814697266,30.000001907348633,33.333335876464844,9.523809432983398,0,17.415191650390625,17179869184,9663676416,12167036928,8210874368
204,1740034338366,3228,3228,3228,3228,3228,3228,3228,3228,57.29902648925781,56.638858795166016,62.20570373535156,63.11172103881836,56.598716735839844,56.88920974731445,56.87681579589844,56.224674224853516,57.322265625,55.841514587402344,100,100,55,45,28.571430206298828,50,28.571430206298828,15.000000953674316,17.415191650390625,17179869184,9663676416,12180537344,8210874368
202,1740034338571,3228,3228,3228,3228,3228,3228,3228,3228,57.76445007324219,57.38513946533203,62.36329650878906,62.97386932373047,56.85144805908203,57.79045486450195,58.87438201904297,57.449562072753906,57.73077392578125,56.373939514160156,100,95.23809814453125,66.66667175292969,50,50,30.000001907348633,15.000000953674316,14.285715103149414,17.415191650390625,17179869184,9663676416,12188778496,8210874368
203,1740034338774,3228,3228,3228,3228,3228,3228,3228,3228,57.76445007324219,57.38513946533203,62.36329650878906,62.97386932373047,56.85144805908203,57.79045486450195,58.87438201904297,57.449562072753906,57.73077392578125,56.373939514160156,100,100,65,47.619049072265625,66.66667175292969,38.095237731933594,15.000000953674316,9.523809432983398,17.415191650390625,17179869184,9663676416,12001607680,8210874368
202,1740034338978,3228,3228,3228,3228,3228,3228,3228,3228,57.76445007324219,57.38513946533203,62.36329650878906,62.97386932373047,56.85144805908203,57.79045486450195,58.87438201904297,57.449562072753906,57.73077392578125,56.373939514160156,95.23809814453125,100,65,63.15789031982422,65,35,25,10,17.415191650390625,17179869184,9663676416,12001607680,8210874368
203,1740034339180,3228,3228,3228,3228,3228,3228,3228,3228,57.76445007324219,57.38513946533203,62.36329650878906,62.97386932373047,56.85144805908203,57.79045486450195,58.87438201904297,57.449562072753906,57.73077392578125,56.373939514160156,100,100,65,57.142860412597656,50,31.57894515991211,20,15.000000953674316,20.76889991760254,17179869184,9663676416,12001607680,8210874368
204,1740034339384,3228,3228,3228,3228,3228,3228,3228,3228,57.76445007324219,57.38513946533203,62.36329650878906,62.97386932373047,56.85144805908203,57.79045486450195,58.87438201904297,57.449562072753906,57.73077392578125,56.373939514160156,100,100,75,36.842105865478516,26.3157901763916,14.285715103149414,15.000000953674316,5,20.76889991760254,17179869184,9663676416,12001607680,8210874368
201,1740034339589,3228,3228,3228,3228,3228,3228,3228,3228,58.6998176574707,58.26983642578125,63.0242919921875,63.330074310302734,58.029151916503906,59.49089050292969,58.88652801513672,58.2341194152832,58.8883171081543,57.51665496826172,100,100,20,30.000001907348633,9.523809432983398,5,0,4.761904716491699,20.76889991760254,17179869184,9663676416,12157681664,8210874368
201,1740034339791,3228,3228,3228,3228,3228,3228,3228,3228,58.6998176574707,58.26983642578125,63.0242919921875,63.330074310302734,58.029151916503906,59.49089050292969,58.88652801513672,58.2341194152832,58.8883171081543,57.51665496826172,100,100,5.263157844543457,23.809524536132813,0,0,0,0,20.76889991760254,17179869184,9663676416,12179275776,8210874368
202,1740034339992,3228,3228,3228,3228,3228,3228,3228,3228,58.6998176574707,58.26983642578125,63.0242919921875,63.330074310302734,58.029151916503906,59.49089050292969,58.88652801513672,58.2341194152832,58.8883171081543,57.51665496826172,94.73684692382813,95,28.571430206298828,40,23.809524536132813,21.052631378173828,10,4.761904716491699,20.76889991760254,17179869184,9663676416,12232359936,8210874368
204,1740034340196,3228,3228,3228,3228,3228,3228,3228,3228,58.6998176574707,58.26983642578125,63.0242919921875,63.330074310302734,58.029151916503906,59.49089050292969,58.88652801513672,58.2341194152832,58.8883171081543,57.51665496826172,90,90,75,45,50,14.285715103149414,4.761904716491699,0,22.288984298706055,17179869184,9663676416,12246581248,8210874368
205,1740034340401,3228,3228,3228,3228,3228,3228,3228,3228,58.6998176574707,58.26983642578125,63.0242919921875,63.330074310302734,58.029151916503906,59.49089050292969,58.88652801513672,58.2341194152832,58.8883171081543,57.51665496826172,100,100,50,45,47.619049072265625,15.000000953674316,10,5,22.288984298706055,17179869184,9663676416,12235554816,8210874368
204,1740034340606,3228,3228,3228,3228,3228,3228,3228,3228,58.29839324951172,57.34934616088867,63.449546813964844,64.12564086914063,57.60509490966797,58.782249450683594,57.95121765136719,56.81584548950195,58.31934356689453,56.97248840332031,100,100,57.894737243652344,61.904762268066406,36.842105865478516,23.809524536132813,5,5,22.288984298706055,17179869184,9663676416,12264112128,8210874368
203,1740034340812,3228,3228,3228,3228,3228,3228,3228,3228,58.29839324951172,57.34934616088867,63.449546813964844,64.12564086914063,57.60509490966797,58.782249450683594,57.95121765136719,56.81584548950195,58.31934356689453,56.97248840332031,81.81818389892578,85,61.904762268066406,47.36842346191406,42.85714340209961,35,14.285715103149414,10,22.288984298706055,17179869184,9663676416,12254298112,8210874368
204,1740034341016,3228,3228,3228,3228,3228,3228,3228,3228,58.29839324951172,57.34934616088867,63.449546813964844,64.12564086914063,57.60509490966797,58.782249450683594,57.95121765136719,56.81584548950195,58.31934356689453,56.97248840332031,75,66.66667175292969,75,50,50,40,20,14.285715103149414,24.258691787719727,17179869184,9663676416,12243337216,8210874368
